# 3x4 first row second row third row Freq: 250 current Time: 2020-10-01-15:23:14
0.3765789568424225 0.9261025190353394 -0.022854845970869064 -1.46006441116333 -0.011436672881245613 -0.02002144046127796 -0.999734103679657 -0.3898005187511444 -0.9263138771057129 0.37674015760421753 0.00305191520601511 -0.9774690270423889
0.3765934407711029 0.9260939359664917 -0.02296338975429535 -1.4601926803588867 -0.011734149418771267 -0.02001756988465786 -0.9997307062149048 -0.3900136947631836 -0.926304280757904 0.37676143646240234 0.003328475868329406 -0.9772064089775085
0.37659311294555664 0.9260963797569275 -0.022870194166898727 -1.4601889848709106 -0.011724182404577732 -0.019921019673347473 -0.9997327327728271 -0.3900775909423828 -0.9263045191764832 0.3767605721950531 0.0033556404523551464 -0.9771724343299866
0.3764212429523468 0.9261676669120789 -0.022812770679593086 -1.4602179527282715 -0.011730022728443146 -0.019857332110404968 -0.9997339248657227 -0.39022305607795715 -0.9263743162155151 0.3765886425971985 0.003389282152056694 -0.9769428968429565
0.37623119354248047 0.9262410402297974 -0.02296740747988224 -1.4601787328720093 -0.012208417989313602 -0.019830623641610146 -0.9997287392616272 -0.3901263177394867 -0.9264453649520874 0.37640950083732605 0.0038470756262540817 -0.9770963191986084
0.37622010707855225 0.926246166229248 -0.022942233830690384 -1.4601759910583496 -0.012213467620313168 -0.01980145089328289 -0.9997292757034302 -0.39013317227363586 -0.9264497756958008 0.3763984143733978 0.003863010322675109 -0.9770855903625488
0.37606924772262573 0.9263048768043518 -0.023045577108860016 -1.4601293802261353 -0.0125356400385499 -0.019782831892371178 -0.9997256398200989 -0.39002785086631775 -0.9265066981315613 0.37625494599342346 0.004172146786004305 -0.9771907329559326
0.3760433495044708 0.9263002872467041 -0.023645218461751938 -1.4601829051971436 -0.013356487266719341 -0.020096788182854652 -0.9997087717056274 -0.39026838541030884 -0.9265057444572449 0.37624961137771606 0.004814890678972006 -0.9768332839012146
0.3760950565338135 0.9262771606445312 -0.023728858679533005 -1.4601508378982544 -0.01365188043564558 -0.020066790282726288 -0.9997053742408752 -0.39038577675819397 -0.9264804720878601 0.3763081431388855 0.005098441150039434 -0.9770767092704773
0.376090407371521 0.9262791275978088 -0.023724786937236786 -1.4601422548294067 -0.013651463203132153 -0.02006259560585022 -0.9997054934501648 -0.39039865136146545 -0.9264823794364929 0.37630346417427063 0.005099752452224493 -0.977080762386322
0.3758372962474823 0.9263838529586792 -0.023648688569664955 -1.4601831436157227 -0.0139511963352561 -0.01986032910645008 -0.9997053742408752 -0.3902153968811035 -0.9265806078910828 0.3760564625263214 0.005459947045892477 -0.9771887063980103
0.37587445974349976 0.9263682961463928 -0.023667369037866592 -1.4601727724075317 -0.01397780328989029 -0.019869452342391014 -0.9997048377990723 -0.39021408557891846 -0.9265651106834412 0.3760942816734314 0.005480210296809673 -0.9772021174430847
0.376194030046463 0.9262382388114929 -0.02367967739701271 -1.4603266716003418 -0.013644777238368988 -0.020016007125377655 -0.999706506729126 -0.3906737267971039 -0.926440417766571 0.3764066994190216 0.005108448211103678 -0.9767253398895264
0.3762105107307434 0.9262306094169617 -0.023716384544968605 -1.460324764251709 -0.013638228178024292 -0.02005819045007229 -0.9997057318687439 -0.3907019793987274 -0.926433801651001 0.3764232099056244 0.005086078774183989 -0.9767078757286072
0.37621790170669556 0.9262284636497498 -0.023681655526161194 -1.4603279829025269 -0.013602012768387794 -0.020035376772284508 -0.9997066855430603 -0.3907347619533539 -0.9264312982559204 0.37642964720726013 0.005060940515249968 -0.9766913056373596
0.37586453557014465 0.926364004611969 -0.023989491164684296 -1.4602371454238892 -0.014443661086261272 -0.020028047263622284 -0.9996950030326843 -0.39028918743133545 -0.9265620112419128 0.37609636783599854 0.005852292291820049 -0.9770746231079102
0.3758845627307892 0.9263518452644348 -0.024144012480974197 -1.460182785987854 -0.014668187126517296 -0.02010352350771427 -0.9996902346611023 -0.3900570273399353 -0.9265503287315369 0.37612223625183105 0.006031335331499577 -0.9772480130195618
0.37581586837768555 0.9263820648193359 -0.024053726345300674 -1.4602081775665283 -0.01476403046399355 -0.01996767707169056 -0.9996915459632874 -0.38992249965667725 -0.9265766739845276 0.3760550618171692 0.006173000205308199 -0.9773542284965515
0.3758004605770111 0.9263902902603149 -0.02397836372256279 -1.4601776599884033 -0.014716485515236855 -0.019905757158994675 -0.9996935129165649 -0.38994815945625305 -0.9265837073326111 0.3760381042957306 0.006152654066681862 -0.9773635864257812
0.37591609358787537 0.9263337850570679 -0.024346545338630676 -1.460257649421692 -0.015117288567125797 -0.0201395433396101 -0.9996828436851501 -0.39021003246307373 -0.9265303611755371 0.37616488337516785 0.006432913243770599 -0.97706139087677
0.37616652250289917 0.9262189865112305 -0.0248396135866642 -1.4603015184402466 -0.01556090172380209 -0.020489588379859924 -0.9996688961982727 -0.39043524861335754 -0.9264213442802429 0.376428484916687 0.0067053427919745445 -0.976811408996582
0.3761656880378723 0.9262192249298096 -0.02484469674527645 -1.4602992534637451 -0.015539023093879223 -0.020503973588347435 -0.9996689558029175 -0.3904462158679962 -0.9264220595359802 0.37642717361450195 0.006679687649011612 -0.9768063426017761
0.3760986924171448 0.9262530207633972 -0.0245981328189373 -1.4601397514343262 -0.014662902802228928 -0.020594285801053047 -0.9996803402900696 -0.39073580503463745 -0.9264635443687439 0.3763391077518463 0.005836110096424818 -0.9770131707191467
0.37572598457336426 0.9264299273490906 -0.023612244054675102 -1.4600645303726196 -0.01315271481871605 -0.020145658403635025 -0.9997105002403259 -0.3906935453414917 -0.9266374111175537 0.37592774629592896 0.004615857265889645 -0.9772664308547974
0.3757123649120331 0.9264360666275024 -0.023588096722960472 -1.460159420967102 -0.013159510679543018 -0.020116915926337242 -0.9997109770774841 -0.39068353176116943 -0.9266428351402283 0.3759141266345978 0.004633307922631502 -0.9773584008216858
0.37547287344932556 0.9265599846839905 -0.022509826347231865 -1.4601364135742188 -0.01082468032836914 -0.01990116573870182 -0.9997432827949524 -0.3907807767391205 -0.9267701506614685 0.3756200969219208 0.0025574048049747944 -0.9773067831993103
0.3754507303237915 0.9265782237052917 -0.02212350443005562 -1.460347294807434 -0.010624918155372143 -0.019565356895327568 -0.9997520446777344 -0.3903304934501648 -0.926781415939331 0.3755926787853241 0.0024990264791995287 -0.9771146774291992
0.37540072202682495 0.9265990853309631 -0.02209954522550106 -1.4603848457336426 -0.010612751357257366 -0.019544582813978195 -0.9997525811195374 -0.3902547061443329 -0.9268018007278442 0.3755423426628113 0.0024967517238110304 -0.9770854711532593
0.3757117986679077 0.9264695048332214 -0.022245539352297783 -1.4603999853134155 -0.01039345283061266 -0.0197901651263237 -0.9997500777244568 -0.39078375697135925 -0.9266782402992249 0.37584906816482544 0.0021938548889011145 -0.9763773679733276
0.37545761466026306 0.9265642166137695 -0.022589541971683502 -1.4603973627090454 -0.011877330020070076 -0.019560586661100388 -0.9997380375862122 -0.38990160822868347 -0.9267634153366089 0.3756275475025177 0.0036609743256121874 -0.9774602651596069
0.37549251317977905 0.926551878452301 -0.022515105083584785 -1.4602077007293701 -0.011858663521707058 -0.019487688317894936 -0.9997397065162659 -0.3899082839488983 -0.9267495274543762 0.3756617307662964 0.0036702228244394064 -0.977348804473877
0.3754206597805023 0.9265801310539246 -0.022549038752913475 -1.4602625370025635 -0.01213866751641035 -0.019411131739616394 -0.9997378587722778 -0.38994088768959045 -0.9267749786376953 0.37559592723846436 0.0039601451717317104 -0.9773761630058289
0.37525275349617004 0.9266701340675354 -0.02162769064307213 -1.4601842164993286 -0.010768123902380466 -0.018973009660840034 -0.9997619390487671 -0.39035850763320923 -0.9268599152565002 0.3753962814807892 0.00285886088386178 -0.9774664044380188
0.3752526342868805 0.9266694784164429 -0.02165799029171467 -1.4604021310806274 -0.011240877211093903 -0.018814222887158394 -0.9997597336769104 -0.3906525671482086 -0.9268543720245361 0.3754059076309204 0.0033565282355993986 -0.9769392609596252
0.3752627372741699 0.9266651272773743 -0.021668892353773117 -1.460416555404663 -0.011234462261199951 -0.01882854290306568 -0.9997595548629761 -0.3906833529472351 -0.9268503785133362 0.3754159212112427 0.0033449705224484205 -0.9769109487533569
0.3752681016921997 0.926662802696228 -0.021675601601600647 -1.4604300260543823 -0.011228097602725029 -0.018838340416550636 -0.9997594356536865 -0.39071255922317505 -0.926848292350769 0.3754211664199829 0.0033352691680192947 -0.9768834114074707
0.375102698802948 0.9267298579216003 -0.021672651171684265 -1.4602211713790894 -0.011806280352175236 -0.01860172115266323 -0.9997572302818298 -0.39077532291412354 -0.926908016204834 0.37526747584342957 0.003963713068515062 -0.9766777753829956
0.3750878572463989 0.9267351031303406 -0.021704228594899178 -1.4602277278900146 -0.011804572306573391 -0.018636547029018402 -0.9997565746307373 -0.39081573486328125 -0.9269140362739563 0.37525272369384766 0.003949405625462532 -0.9766472578048706
0.3758484125137329 0.9264205694198608 -0.02197347581386566 -1.4601805210113525 -0.010978005826473236 -0.019259024411439896 -0.9997541904449463 -0.38996967673301697 -0.9266160726547241 0.3759972155094147 0.0029318134766072035 -0.9774024486541748
