# 3x4 first row second row third row Freq: 250 current Time: 2020-10-01-15:08:07
0.03141253814101219 0.9989443421363831 0.033516254276037216 1.530042290687561 -0.01388885173946619 0.03396587446331978 -0.9993264079093933 -0.7274863123893738 -0.9994099736213684 0.030925823375582695 0.014941197820007801 -0.8712074756622314
0.03213491290807724 0.9989562630653381 0.03245939686894417 1.530238389968872 -0.011587965302169323 0.032846417278051376 -0.9993931651115417 -0.7271429896354675 -0.9994162917137146 0.03173922002315521 0.012631440535187721 -0.8709407448768616
0.0309904832392931 0.9989420771598816 0.03397301211953163 1.5302225351333618 -0.013662368059158325 0.03440957888960838 -0.9993143677711487 -0.7271267175674438 -0.9994262456893921 0.03050502948462963 0.014714337885379791 -0.8707362413406372
0.030988119542598724 0.9989421963691711 0.0339728482067585 1.530230164527893 -0.01366005651652813 0.03440931439399719 -0.9993144273757935 -0.7271143198013306 -0.9994263648986816 0.030502747744321823 0.014711939729750156 -0.870720386505127
0.03143973648548126 0.9989705681800842 0.03269856050610542 1.5302457809448242 -0.01156104076653719 0.03307606279850006 -0.9993858933448792 -0.7271407842636108 -0.9994387030601501 0.031042346730828285 0.01258909609168768 -0.8706529140472412
0.03120231069624424 0.998940646648407 0.03382198140025139 1.5297751426696777 -0.015084166079759598 0.034305281937122345 -0.9992974996566772 -0.727347731590271 -0.9993991851806641 0.030670160427689552 0.016138644888997078 -0.8713361024856567
0.031141389161348343 0.9989811778068542 0.032660480588674545 1.5305253267288208 -0.014234858565032482 0.03311634063720703 -0.9993500709533691 -0.7261651158332825 -0.9994135499000549 0.030656177550554276 0.015251697972416878 -0.8706144094467163
0.0301071647554636 0.9989615082740784 0.034195676445961 1.5307353734970093 -0.016168104484677315 0.03469347581267357 -0.9992671608924866 -0.7263457179069519 -0.9994158744812012 0.029532166197896004 0.017195891588926315 -0.8705039024353027
0.030071362853050232 0.9989647269248962 0.034133076667785645 1.5308500528335571 -0.018075190484523773 0.03468646481633186 -0.9992347359657288 -0.7259963154792786 -0.9993842840194702 0.029431331902742386 0.019099602475762367 -0.8695943355560303
0.030308127403259277 0.9989521503448486 0.03429067134857178 1.5307773351669312 -0.020449116826057434 0.034919001162052155 -0.9991808533668518 -0.7260662317276001 -0.9993313550949097 0.029582032933831215 0.0214860737323761 -0.8698787093162537
0.030283795669674873 0.998953640460968 0.034268755465745926 1.530800461769104 -0.02043006382882595 0.034895993769168854 -0.9991820454597473 -0.7260314226150513 -0.9993324875831604 0.029558856040239334 0.021465525031089783 -0.8698374032974243
0.028318705037236214 0.9989932179450989 0.03479188308119774 1.530678391456604 -0.02204362116754055 0.03542155399918556 -0.9991292357444763 -0.7261406183242798 -0.9993557929992676 0.02752705290913582 0.023024575784802437 -0.8702921867370605
0.02920721098780632 0.9990062117576599 0.03366631269454956 1.5301311016082764 -0.019546065479516983 0.03424510359764099 -0.9992222785949707 -0.7271445989608765 -0.9993821978569031 0.028526397421956062 0.02052689902484417 -0.8708978295326233
0.02818385325372219 0.9990001320838928 0.03470243141055107 1.530090570449829 -0.021425221115350723 0.035312023013830185 -0.999146580696106 -0.7272166609764099 -0.9993730783462524 0.02741623856127262 0.02239908277988434 -0.8709099292755127
0.030509792268276215 0.9989429712295532 0.03438001498579979 1.5298304557800293 -0.018539482727646828 0.03495572879910469 -0.9992168545722961 -0.7275715470314026 -0.9993624687194824 0.029848454520106316 0.019586430862545967 -0.8712811470031738
0.03048870339989662 0.9989433288574219 0.03438812866806984 1.529808521270752 -0.018514283001422882 0.03496268019080162 -0.9992170333862305 -0.7275975346565247 -0.9993636012077332 0.029828105121850967 0.019560741260647774 -0.8713102340698242
